LS1;60.01683;26.35033;69;134000;1200;S1;7;1979;4
LS2;60.0535;26.35033;59;134000;1200;S1;3;1979;1
LS3;60.12683;26.34867;62;134000;1200;S1;3;1979;1
LS4;60.16017;26.34683;43;134000;1200;S1;3;1979;2
LS4W;60.16017;25.99683;43;134000;1200;S1;2;1979;2
LS5;60.19183;26.34683;40;134000;1200;S1;3;1979;1
LSS;60.125;26.616667;57;134000;1200;S1;5;1987;4
LUBECKBAY;54.0825;11.166667;22;106000;2100;S1;1;1993;1
LUBECKBAY2;54.116667;11.165;23;106000;2100;S1;1;1993;1
LUD1;60.066667;29.133333;29;190000;1200;S1;1;1995;1
LUD2;60.066667;28.076;41;190000;1200;S1;1;1995;1
LULU1;60.274167;26.528167;43;134000;1200;S1;1;2004;1
LÅ2;59.88333;19.84667;186;134000;1140;S1;4;1962;4
LÅ3A;59.93333;19.91333;155;134000;1140;S1;1;1965;1
LÅNGSKÄR;59.81683;23.28017;41;134000;1200;S1;17;1975;7
LÄNGDEN;59.75683;23.23183;57;134000;1200;S1;51;1985;12
LÖPAREN;60.003;22.592833;-9;134000;1150;S1;2;2015;1
M;56.8575;17.4775;95;177000;1421;S1;2;1995;1
M3;57.28333;20.23333;238;192000;1422;S1;1;1972;1
M8;60.15;20.11333;16;134000;1150;S1;1;1974;1
MA1;60.08333;19.93;17;134000;1150;S1;4;1967;3
MA2;60.05;19.933333;30;134000;1150;S1;2;1967;2
MA3;60.05;19.88;43;134000;1150;S1;2;1967;2
MA4;60.06667;19.74667;50;134000;1140;S1;1;1971;1
MA5;60.05;19.9;40;134000;1150;S1;1;1967;1
Majakka;63.594;22.5412;20;134000;1110;S1;1;2008;1
MAR1;60.1;19.93;14;134000;1150;S1;1;1975;1
MAR3;60.06667;19.91333;14;134000;1150;S1;1;1975;1
MDGF-5;59.75995;28.248283;23;190000;1200;S1;1;2011;1
MECKLBIGHT;54.3175;11.549167;27;106000;2100;S1;1;1993;1
MEDIA2001;59.958833;25.237167;60;134000;1200;S1;3;2001;2
MEK1;63.308333;20.503333;71;134000;1130;S1;11;1984;8
MEK-1;63.3085;20.4995;71;134000;1130;S1;1;1992;1
MEK2;63.396667;20.538333;43;134000;1130;S1;13;1984;7
MEK-2;63.39683;20.5345;43;134000;1130;S1;2;1992;1
MEK3;63.395;20.685;25;134000;1120;S1;9;1984;7
MEK-3;63.39517;20.68117;25;134000;1120;S1;1;1992;1
MEK4;63.47;20.693333;38;134000;1120;S1;13;1984;7
MEK-4;63.47017;20.6895;38;134000;1120;S1;2;1992;1
MEK5;63.60017;21.99633;36;134000;1110;S1;10;1984;7
MEK-5;63.6005;21.996667;37;134000;1110;S1;1;1992;1
MEK6;63.69517;21.7295;30;134000;1110;S1;11;1984;7
MEK-6;63.698;21.7305;36;134000;1110;S1;1;1992;1
MET_ESPOO;60.057767;24.71795;18;134000;1200;S1;5;2013;3
MICKELSKÄRSFJÄRDEN;60.00715;24.565383;25;134000;1200;S1;1;2008;1
MIKE5;59.275;21.78183;120;191000;1410;S1;1;1984;1
MIT1;59.75;23.8335;55;134000;1200;S1;2;1999;2
MIT10;59.649833;23.5;66;134000;1200;S1;2;1999;2
MIT11;59.5915;23.5;79;134000;1200;S1;1;1999;1
MIT12;59.517333;23.505333;89;191000;1200;S1;1;1999;1
MIT2;59.691667;23.833333;64;134000;1200;S1;1;1999;1
MIT3;59.616833;23.833333;75;134000;1200;S1;1;1999;1
MIT4;59.55;23.833167;77;191000;1200;S1;1;1999;1
MIT5;59.7335;23.667;56;134000;1200;S1;3;1999;1
MIT6;59.675;23.666333;63;134000;1200;S1;3;1999;1
MIT7;59.608333;23.666667;79;134000;1200;S1;3;1999;1
MIT8;59.533167;23.666667;83;191000;1200;S1;3;1999;1
MIT9;59.7085;23.499833;45;134000;1200;S1;1;1999;1
MK007;57.68333;19.7;96;177000;1422;S1;1;1968;1
MOKA;63.6985;-32.794333;2733;0;0;S1;1;1990;1
MOR 220710;58.515;20.170017;86;177000;1410;S1;1;2010;1
MOR 220710a;58.512517;20.17235;-9;177000;1410;S1;1;2010;1
MOR 230710;55.84425;17.382933;36;177000;1430;S1;1;2010;1
MOR 250710;54.9964;18.474117;61;167000;1430;S1;1;2010;1
MOR 260710;56.100533;18.701167;-9;177000;1430;S1;1;2010;1
MOR 280710;59.783333;19.966683;-9;134000;1140;S1;1;2010;1
MOR_260710a;56.107483;18.731983;-9;177000;1430;S1;1;2010;1
MOR_280710;59.78365;19.967;-9;134000;1140;S1;1;2010;1
MS1;62.1;17.663;53;177000;1130;S1;8;1962;5
MS10;61.6835;20.9965;54;134000;1130;S1;43;1963;24
MS10A;61.8335;20.82983;52;134000;1130;S1;15;1964;7
MS10B;61.7335;21.02983;55;134000;1130;S1;19;1973;10
MS10BN;61.77517;21.02983;53;134000;1130;S1;10;1979;5
MS10C;61.86683;20.82983;55;134000;1130;S1;5;1965;3
MS10D;61.716667;20.766667;88;134000;1130;S1;1;1984;1
MS10E;61.77517;20.86317;65;134000;1130;S1;12;1984;6
MS11;61.6335;21.26317;40;134000;1130;S1;17;1965;13
MS11A;61.633;21.266;25;134000;1130;S1;1;1995;1
MS2;62.11667;17.84633;72;177000;1130;S1;20;1962;16
MS2A;61.91667;17.913;78;177000;1130;S1;20;1973;11
MS2X;62.1;17.79633;83;177000;1130;S1;1;1963;1
MS3;62.1345;18.163;84;177000;1130;S1;39;1962;30
MS3A;61.93333;18.163;87;177000;1130;S1;43;1972;17
MS3X;62.130333;18.186667;76;177000;1130;S1;1;1999;1
MS4;62.101;18.552;86;177000;1130;S1;30;1964;24
MS4A;61.88333;18.54633;81;177000;1130;S1;42;1972;17
MS4X;62.13333;18.563;91;177000;1130;S1;4;1962;2
MS4Y;62.079667;18.599667;87;177000;1130;S1;1;1999;1
MS5;62.03333;18.82967;60;177000;1130;S1;14;1964;10
MS5A;61.85;18.913;46;177000;1130;S1;41;1972;16
MS5AN;61.925;18.913;46;177000;1130;S1;1;1979;1
MS5X;62.01667;18.89633;50;177000;1130;S1;4;1962;2
MS6;61.98367;19.1635;72;177000;1130;S1;39;1965;28
MS6A;61.85;19.313;51;177000;1130;S1;45;1972;17
MS7;61.91683;19.63017;74;134000;1130;S1;32;1965;20
MS7A;61.85;19.67967;74;134000;1130;S1;48;1963;17
MS7B;61.833333;19.566667;73;134000;1130;S1;1;1963;1
MS8;61.85017;20.05517;129;134000;1130;S1;105;1963;44
MS8_LAATU;61.850133;20.055167;131;134000;1130;S1;1;2014;1
MS8X;61.8335;20.0965;124;134000;1130;S1;5;1962;3
MS9;61.76683;20.5305;101;134000;1130;S1;76;1965;36
MS9A;61.8335;20.37983;116;134000;1130;S1;44;1972;16
MS9B;61.80017;20.71317;69;134000;1130;S1;33;1966;16
MS9C;61.71683;20.76317;68;134000;1130;S1;2;1965;2
MS9X;61.8335;20.5965;77;134000;1130;S1;4;1962;3
MUSTAKLUPU;60.64153;21.19548;22;134000;1150;S1;1;2014;1
MYSIS1;59.858333;24.475;45;134000;1200;S1;1;2005;1
MÄRKET_WH;60.49972;18.95;130;177000;1130;S1;1;2016;1
N;56.502833;17.147167;62;177000;1421;S1;2;1995;1
N12;59.583367;27.450017;36;191000;1200;S1;1;2009;1
NAMELESS1;58.083333;23.166;30;191000;1300;S1;1;1994;1
NAMELESS5;57.632667;24.2795;21;192000;1300;S1;2;1994;2
NAR2;59.6435;27.07683;59;190000;1200;S1;18;1998;15
NAR3;59.7355;27.38133;72;190000;1200;S1;17;1998;16
NATALIA1;59.35;21.9425;87;134000;1410;S1;1;1993;1
NC2;65.017;22.17933;62;177000;1110;S1;2;1969;1
NC4;64.80033;22.59617;113;177000;1110;S1;5;1969;2
NCB;58.8195;20.252;175;177000;1410;S1;4;1998;4
NCB_SED;58.818333;20.252833;176;177000;1410;S1;1;2006;1
NCBE;58.873167;20.509167;203;134000;1410;S1;3;2006;2
NCBIN;58.894333;20.573833;182;134000;1410;S1;1;2009;1
NCBKAL;58.8195;20.252667;175;177000;1410;S1;1;1998;1
NCBS;58.818333;20.252833;174;177000;1410;S1;5;1998;1
NCBSD;58.818833;20.253333;175;177000;1410;S1;1;1998;1
NCBTRAP;58.837;20.242;173;177000;1410;S1;2;1998;1
NCBW;58.766667;20.223;224;177000;1410;S1;1;1998;1
NEITIMAA;60.62818;21.20185;21;134000;1150;S1;1;2014;1
NINNI84;59.5;22.3885;67;134000;1410;S1;9;1984;1
NKFO1;59.55017;22.99683;79;134000;1410;S1;2;1987;1
NL1;58.083333;23.167;31;191000;1300;S1;1;1994;1
NL2;57.533167;22.8335;15;192000;1300;S1;1;1994;1
NL3;57.083167;23.367;12;192000;1300;S1;1;1994;1
NL4;57.334167;24.3345;19;192000;1300;S1;1;1994;1
NL5;57.633333;24.283833;19;192000;1300;S1;2;1994;2
NL5A;57.633;24.233333;28;192000;1300;S1;3;1994;3
NOGOT;57.914883;20.06755;143;177000;1422;S1;2;2013;1
NOL24;59.78333;19.76333;171;134000;1140;S1;1;1985;1
NOL25;59.783333;19.922167;189;134000;1140;S1;1;1985;1
NOL26;59.78333;20.055;198;134000;1140;S1;1;1985;1
NOL27;59.79167;20.205;180;134000;1140;S1;4;1985;4
NOL28;59.785;20.35833;150;134000;1140;S1;1;1985;1
NOL30;60.57333;19.32317;63;134000;1130;S1;1;1985;1
NOL31;60.6;19.51317;66;134000;1130;S1;1;1985;1
NOL32;60.59667;19.71817;65;134000;1130;S1;1;1985;1
NOL34;60.78333;18.86317;63;177000;1130;S1;1;1985;1
NOL36;60.75;19.2465;83;134000;1130;S1;1;1985;1
NOL39;60.74833;19.87983;73;134000;1130;S1;1;1985;1
NOL40;60.74167;20.00483;69;134000;1130;S1;1;1985;1
NOL41;60.74;20.28817;56;134000;1130;S1;1;1985;1
NOL43;60.91667;20.56317;71;134000;1130;S1;1;1985;1
NOL44;60.91667;20.2965;77;134000;1130;S1;1;1985;1
NOL45;60.91667;20.07983;72;134000;1130;S1;2;1985;2
NOL46;60.91667;19.87983;80;134000;1130;S1;1;1985;1
NOL48;60.91665;19.483317;100;134000;1130;S1;1;2015;1
NOL49;60.91667;19.27983;105;134000;1130;S1;1;1985;1
NOL51;61.083333;19.583333;106;134000;1130;S1;1;1985;1
NOL52;61.066667;19.925;107;134000;1130;S1;1;1985;1
NOL53;61.05;20.266667;101;134000;1130;S1;1;1985;1
NOL54;61.09183;20.58817;80;134000;1130;S1;1;1985;1
NOL55;61.133333;20.925;45;134000;1130;S1;1;1985;1
NOL56;61.3;19.26317;72;177000;1130;S1;1;1985;1
NOL57;61.26667;19.5965;84;134000;1130;S1;1;1985;1
NOL58;61.233333;19.916667;106;134000;1130;S1;1;1985;1
NOL59;61.21683;20.26317;115;134000;1130;S1;1;1985;1
NOL60;61.25017;20.57983;85;134000;1130;S1;1;1985;1
NOL62;61.31683;21.0965;41;134000;1130;S1;5;1985;3
NOL64;61.45;19.5965;90;134000;1130;S1;1;1985;1
NOL66;61.41683;20.2465;119;134000;1130;S1;1;1985;1
NOL67;61.41683;20.5965;120;134000;1130;S1;1;1985;1
NOL69;61.66667;19.24633;82;177000;1130;S1;1;1985;1
NOL70;61.65017;19.59633;75;134000;1130;S1;1;1985;1
NOL71;61.6335;19.8965;100;134000;1130;S1;1;1985;1
NOL72;61.61683;20.21317;125;134000;1130;S1;1;1985;1
NOON 220710;58.39425;20.045167;-9;177000;1410;S1;1;2010;1
NOON 260710;56.16205;19.415783;-9;193000;1430;S1;1;2010;1
NOON 280710;59.9315;19.8413;-9;134000;1140;S1;1;2010;1
NOON 290710;59.96117;21.16375;26;134000;1150;S1;1;2010;1
Norra Sådö;60.011;24.1335;16;134000;1200;S1;10;2010;2
NS-17C;59.588;23.516667;83;134000;1200;S1;1;2007;1
NS-17N;59.5905;23.514833;83;134000;1200;S1;1;2007;1
NS-17S;59.5855;23.518667;82;134000;1200;S1;1;2007;1
NS-18AC;59.542;23.268833;83;134000;1200;S1;1;2007;1
NS-18AN;59.5445;23.267167;80;134000;1200;S1;1;2007;1
NS-18AS;59.5395;23.2705;87;134000;1200;S1;1;2007;1
NS-22C;59.332333;21.826667;103;134000;1410;S1;1;2007;1
NS-22N;59.335;21.825667;85;134000;1410;S1;1;2007;1
NS-22S;59.329833;21.827667;97;134000;1410;S1;1;2007;1
NS-9C;59.686667;24.141167;53;134000;1200;S1;1;2007;1
NS-9N;59.689333;24.1405;55;134000;1200;S1;1;2007;1
NS-9S;59.684;24.141833;54;134000;1200;S1;1;2007;1
O;56.114167;16.788333;40;177000;1430;S1;3;1995;2
O2;56.052833;16.903517;41;177000;1430;S1;1;2013;1
Oder N;54.02665;14.280433;-9;167000;1430;S1;1;2010;1
Oder S;53.993083;14.28335;-9;167000;1430;S1;1;2010;1
OIL1;59.85667;21.39833;55;134000;1150;S1;1;1979;1
OIL10;59.475;21.19667;68;134000;1410;S1;2;1979;1
OIL11;59.57333;20.405;52;134000;1410;S1;2;1979;1
OIL2;59.67;21.33833;66;134000;1410;S1;2;1979;1
OIL3;59.55833;20.05167;54;134000;1140;S1;2;1979;1
OIL4;59.71167;19.85167;62;134000;1140;S1;2;1979;1
OIL5;59.78333;19.49667;165;177000;1140;S1;1;1979;1
OIL6;59.66;19.94333;35;134000;1140;S1;2;1979;1
OIL7;59.61333;20.25;38;134000;1140;S1;2;1979;1
OIL7A;59.69667;20.25;38;134000;1140;S1;1;1979;1
OIL8;59.566667;20.591667;77;134000;1410;S1;3;1979;1
OIL9;59.51333;20.91333;15;134000;1410;S1;3;1979;1
OL114;61.26683;21.2465;35;134000;1130;S1;5;1973;3
OLJU2;60.0635;25.4435;52;134000;1200;S1;1;1987;1
OLS3;60.01183;25.4185;52;134000;1200;S1;1;1988;1
OLS8;60.00517;25.73517;60;134000;1200;S1;1;1988;1
OLS9;59.98017;25.10517;70;134000;1200;S1;2;1988;2
ORE13;55.025;13.6;45;177000;1430;S1;1;1984;1
ORE14;55.175;12.8;33;177000;1430;S1;1;1984;1
ORE15;55.8;12.79167;19;177000;3000;S1;1;1984;1
ORE16;55.925;12.65;30;177000;3000;S1;1;1984;1
ORE17;56.4;12.15833;33;177000;4000;S1;1;1984;1
ORE18;57.275;11.60833;90;177000;4000;S1;1;1984;1
ORE19;58.133333;10.8;238;177000;5000;S1;1;1984;1
OREA;55.79167;12.685;12;126000;3000;S1;14;1984;1
OREB;55.79667;12.75;21;126000;3000;S1;27;1984;1
OREC;55.8;12.83333;20;177000;3000;S1;13;1984;1
ORED;55.73167;12.67;14;126000;3000;S1;14;1984;1
OREE;55.735;12.83333;15;126000;3000;S1;13;1984;1
ORESUND-4;55.646633;12.955083;14;177000;3000;S1;1;2014;1
ORESUND-7;55.770367;12.797783;19;126000;3000;S1;1;2014;1
OULU1;65.08367;25.36283;7;134000;1110;S1;2;1969;2
OULU10;65.13367;24.99617;33;134000;1110;S1;4;1969;4
OULU2;65.05033;25.36283;8;134000;1110;S1;2;1969;2
OULU3;65.067;25.3795;10;134000;1110;S1;1;1970;1
OULU4;65.03367;25.3295;21;134000;1110;S1;2;1970;2
OULU5;65.03367;25.2795;48;134000;1110;S1;3;1963;3
OULU6;65.067;25.1795;58;134000;1110;S1;6;1963;4
OULU7;65.117;25.11283;43;134000;1110;S1;3;1969;3
OULU9;65.18367;25.1795;29;134000;1110;S1;1;1970;1
OUVY10;65.12533;24.58783;25;134000;1110;S1;9;1987;8
OYVY10;65.125333;24.589167;21;134000;1110;S1;1;1991;1
P;55.859167;16.1925;55;177000;1430;S1;2;1995;1
P1;54.83333;19.33333;108;167000;1431;S1;3;1962;2
P1A;54.9;19.45;104;190100;1431;S1;1;1962;1
P2;60.116667;28.716167;40;190000;1200;S1;1;1995;1
P20A;65.08367;23.5295;82;134000;1110;S1;1;1963;1
P260/66;59.76667;19.78;150;134000;1140;S1;2;1964;2
P261/66;59.78333;19.99667;198;134000;1140;S1;1;1966;1
P38;54.63333;14.28333;28;106000;1430;S1;3;1986;3
PADVAGRUNDET;59.981;22.805;-9;134000;1150;S1;1;2015;1
PAILA-10;60.369;22.580167;12;134000;1150;S1;1;2003;1
PAILA-14;60.325;22.5225;29;134000;1150;S1;1;2003;1
PAIVALUOTO;60.256133;21.951733;-9;134000;1150;S1;1;2013;1
PANSSARI1;60.3335;27.147667;35;134000;1200;S1;1;2006;1
PANSSARI2;60.308333;27.182167;28;134000;1200;S1;1;2006;1
PANSSARI3;60.279167;27.231833;25;134000;1200;S1;1;2006;1
PANSSARI4;60.234833;26.388167;28;134000;1200;S1;1;2006;1
PANSSARI5;60.253;26.42;17;134000;1200;S1;1;2006;1
PATO;60.015667;29.533333;12;190000;1200;S1;1;1992;1
PC2;64.467;23.64617;54;134000;1110;S1;2;1969;1
PC3;64.48367;23.4295;55;134000;1110;S1;3;1970;2
PC4;64.466667;23.65;54;134000;1110;S1;2;1970;1
PENAMYS;55.08167;17.995;40;167000;1430;S1;1;1988;1
PERANDON;63.5275;22.5892;14;134000;1100;S1;1;2008;1
PF101;62.00017;21.12983;29;134000;1130;S1;6;1991;2
PF102;62.00017;21.05483;38;134000;1130;S1;6;1991;2
PF103;62.00017;20.98817;35;134000;1130;S1;6;1991;2
PF104;62.00017;20.91317;46;134000;1130;S1;6;1991;2
PF105;62.00017;20.83983;60;134000;1130;S1;6;1991;2
PF106;62.00017;20.76967;68;134000;1130;S1;6;1991;2
PF107;62.00017;20.6965;76;134000;1130;S1;6;1991;2
PF108;62.00017;20.62133;85;134000;1130;S1;6;1991;2
PF109;62.00017;20.55483;102;134000;1130;S1;6;1991;2
PF110;62.00017;20.488;115;134000;1130;S1;6;1991;2
PF111;62.00017;20.40633;111;134000;1130;S1;7;1991;2
PF112;62;20.333333;107;134000;1130;S1;2;1991;1
PF113;62;20.263333;121;134000;1130;S1;2;1991;1
PF201;61.80017;21.1965;32;134000;1130;S1;6;1991;2
PF202;61.80017;21.1215;41;134000;1130;S1;6;1991;2
PF203;61.80017;21.04817;39;134000;1130;S1;6;1991;2
PF204;61.80017;20.97317;50;134000;1130;S1;6;1991;2
PF205;61.80017;20.90483;62;134000;1130;S1;6;1991;2
PF206;61.80017;20.83483;65;134000;1130;S1;6;1991;2
PF207;61.80017;20.7565;55;134000;1130;S1;6;1991;2
PF208;61.80017;20.68817;71;134000;1130;S1;6;1991;2
PF209;61.80017;20.61983;87;134000;1130;S1;6;1991;2
PF210;61.80017;20.54983;85;134000;1130;S1;6;1991;2
PF211;61.80017;20.4715;90;134000;1130;S1;6;1991;2
PF212;61.8;20.4;112;134000;1130;S1;2;1991;1
PF213;61.8;20.333333;123;134000;1130;S1;2;1991;1
PF301;61.60017;21.2715;24;134000;1130;S1;6;1991;2
PF302;61.60017;21.1965;35;134000;1130;S1;6;1991;2
PF303;61.60017;21.1215;44;134000;1130;S1;6;1991;2
PF304;61.60017;21.04983;50;134000;1130;S1;6;1991;2
PF305;61.60017;20.97983;52;134000;1130;S1;6;1991;2
PF306;61.60017;20.90483;56;134000;1130;S1;6;1991;2
PF307;61.60017;20.83317;69;134000;1130;S1;6;1991;2
PF308;61.60017;20.75483;79;134000;1130;S1;6;1991;2
PF309;61.60017;20.68483;94;134000;1130;S1;6;1991;2
PF310;61.60017;20.6065;110;134000;1130;S1;6;1991;2
PF311;61.60017;20.53817;120;134000;1130;S1;6;1991;2
PF312;61.6;20.47;121;134000;1130;S1;2;1991;1
PF313;61.6;20.393333;120;134000;1130;S1;2;1991;1
PF401;61.4085;21.1965;24;134000;1130;S1;8;1991;2
PF402;61.41183;21.1215;36;134000;1130;S1;8;1991;2
PF403;61.4135;21.04983;47;134000;1130;S1;8;1991;2
PF404;61.41517;20.97983;55;134000;1130;S1;8;1991;2
PF405;61.41683;20.90483;64;134000;1130;S1;8;1991;2
PF406;61.4185;20.83483;72;134000;1130;S1;8;1991;2
PF407;61.42017;20.7565;89;134000;1130;S1;8;1991;2
PF408;61.42183;20.68817;96;134000;1130;S1;8;1991;2
PF409;61.4235;20.61483;106;134000;1130;S1;8;1991;2
PF410;61.42517;20.53983;114;134000;1130;S1;8;1991;2
PF411;61.42683;20.46317;126;134000;1130;S1;8;1991;2
PF412;61.426667;20.398333;135;134000;1130;S1;4;1991;1
PF413;61.43;20.325;135;134000;1130;S1;4;1991;1
PF501;61.02017;21.12983;32;134000;1130;S1;8;1991;2
PF502;61.02517;21.06317;43;134000;1130;S1;8;1991;2
PF503;61.0335;20.9965;35;134000;1130;S1;8;1991;2
PF504;61.04183;20.92317;45;134000;1130;S1;8;1991;2
PF505;61.05017;20.85983;52;134000;1130;S1;8;1991;2
PF506;61.05833;20.78817;61;134000;1130;S1;8;1991;2
PF507;61.06683;20.7165;72;134000;1130;S1;8;1991;2
PF508;61.07517;20.6465;75;134000;1130;S1;8;1991;2
PF509;61.08333;20.57983;80;134000;1130;S1;9;1991;2
PF510;61.09183;20.5115;114;134000;1130;S1;9;1991;2
PF511;61.10017;20.43817;106;134000;1130;S1;9;1991;2
PF512;61.108333;20.371667;103;134000;1130;S1;4;1991;1
PF513;61.118333;20.301667;114;134000;1130;S1;4;1991;1
PI2;59.59333;21.33333;-9;134000;1410;S1;1;1986;1
PI5;59.4;20.96167;-9;134000;1410;S1;2;1986;2
PI6;59.25667;20.89183;106;134000;1410;S1;1;1986;1
PIA;60.417067;27.582967;36;134000;1200;S1;1;2016;1
PIETARSA1;63.5;22.55;43;134000;1100;S1;5;1969;3
PIETARSA2;63.51683;21.3795;10;134000;1120;S1;2;1969;2
PIETARSA3;63.5335;21.3795;18;134000;1120;S1;1;1969;1
PIETARSA4;63.73367;22.59633;17;134000;1110;S1;5;1969;3
PIETARSA5;63.73367;22.54633;18;134000;1110;S1;3;1969;3
PIETARSA6;63.75033;22.513;23;134000;1110;S1;2;1969;2
PIRISHOLMI;60.535517;21.344667;14;134000;1150;S1;1;2014;1
PIRJO1;60.005;26.256667;66;134000;1200;S1;1;1993;1
PIRJO2;59.9975;26.184167;60;134000;1200;S1;1;1993;1
PIRJO3;59.995167;26.1575;64;134000;1200;S1;1;1993;1
PIRJO4;59.991667;26.119167;74;134000;1200;S1;1;1993;1
PITKÄVIIRI;60.3235;26.61017;30;134000;1200;S1;1;1986;1
PLA1;61.25;19.2465;125;177000;1130;S1;3;1991;1
PLA3;61.25;19.57983;79;134000;1130;S1;2;1991;1
PLA5;61.25;19.91317;93;134000;1130;S1;2;1991;1
PLC1;61.08333;19.2465;98;177000;1130;S1;2;1991;1
PLC5;61.08333;19.91317;107;134000;1130;S1;2;1991;1
PLE1;60.91667;19.2465;107;177000;1130;S1;2;1991;1
PLE3;60.91667;19.57983;95;134000;1130;S1;2;1991;1
PLE5;60.91667;19.91317;108;134000;1130;S1;3;1991;1
PM1;61.60017;20.8865;60;134000;1130;S1;4;1991;1
PM2;62.00017;20.82967;60;134000;1130;S1;4;1991;1
P-monttu;60.177817;27.096183;93;134000;1200;S1;1;2011;1
PMONTTU;60.177833;27.09615;93;134000;1200;S1;1;2009;1
POIJU;61.11683;20.81317;60;134000;1130;S1;3;1981;2
POIJU88;62.338333;20.783333;55;134000;1130;S1;12;1988;1
POIJUKOE;59.742;23.821333;59;134000;1200;S1;1;2004;1
PORI1;61.50017;21.37983;19;134000;1130;S1;5;1968;5
PORI10;61.566667;21.483333;8;134000;1130;S1;3;1970;3
PORI101;61.60017;20.97983;50;134000;1130;S1;1;1975;1
PORI102;61.5835;21.0465;48;134000;1130;S1;1;1975;1
PORI104;61.5835;21.21317;35;134000;1130;S1;4;1975;3
PORI106;61.56683;21.1465;43;134000;1130;S1;10;1975;5
PORI107;61.566667;21.2;36;134000;1130;S1;1;1975;1
PORI108;61.5835;21.2465;32;134000;1130;S1;1;1975;1
PORI109;61.5835;21.2965;28;134000;1130;S1;9;1975;5
PORI11;61.56683;21.41317;16;134000;1130;S1;6;1962;6
PORI12;61.56683;21.37983;19;134000;1130;S1;5;1970;5
PORI13;61.5835;21.47983;8;134000;1130;S1;4;1970;4
PORI14;61.5835;21.42983;12;134000;1130;S1;3;1970;3
PORI15;61.566667;21.416667;17;134000;1130;S1;6;1970;5
PORI16;61.6;21.383333;15;134000;1130;S1;5;1970;5
PORI17;61.60017;21.36317;16;134000;1130;S1;4;1970;4
PORI18;61.6;21.4;17;134000;1130;S1;4;1970;3
PORI19;61.60017;21.3965;20;134000;1130;S1;6;1970;4
PORI2;61.55;21.383333;18;134000;1130;S1;4;1968;4
PORI20;61.60017;21.32983;33;134000;1130;S1;5;1970;4
PORI21;61.616667;21.383333;13;134000;1130;S1;3;1970;3
PORI22;61.61683;21.3965;18;134000;1130;S1;3;1970;3
PORI23;61.60017;21.47983;6;134000;1130;S1;4;1970;3
PORI24;61.61683;21.52983;3;134000;1130;S1;3;1970;3
PORI25;61.60017;21.57983;3;134000;1130;S1;3;1970;3
PORI26;61.61683;20.6965;87;134000;1130;S1;3;1973;3
PORI27;61.61683;20.7965;71;134000;1130;S1;2;1973;2
PORI28;61.61683;20.92983;59;134000;1130;S1;8;1973;4
PORI29;61.61683;21.17983;32;134000;1130;S1;2;1973;2
PORI3;61.5335;21.37983;16;134000;1130;S1;4;1968;4
PORI30;61.6;21;56;134000;1130;S1;1;1973;1
PORI31;61.55017;20.67983;90;134000;1130;S1;6;1973;3
PORI32;61.55017;21.0965;48;134000;1130;S1;1;1975;1
PORI33;61.56683;21.21317;39;134000;1130;S1;1;1973;1
PORI34;61.5335;20.8465;70;134000;1130;S1;3;1973;3
PORI35;61.5335;21.0965;45;134000;1130;S1;1;1973;1
PORI36;61.5335;21.21317;44;134000;1130;S1;3;1973;3
PORI37;61.5335;21.3465;25;134000;1130;S1;1;1973;1
PORI38;61.76683;20.92983;67;134000;1130;S1;1;1975;1
PORI39;61.65017;21.06317;57;134000;1130;S1;2;1963;2
PORI4;61.55017;21.32983;26;134000;1130;S1;6;1968;6
PORI5;61.55017;21.3965;19;134000;1130;S1;4;1967;4
PORI6;61.56683;21.4465;13;134000;1130;S1;4;1968;4
PORI7;61.55;21.483333;8;134000;1130;S1;3;1970;3
PORI8;61.55017;21.4965;8;134000;1130;S1;3;1970;3
PORI9;61.56683;21.4965;6;134000;1130;S1;3;1970;3
PORIKH14;61.626;21.330667;27;134000;1130;S1;1;1991;1
PORIKU3;61.5835;20.91317;56;134000;1130;S1;1;1982;1
PORIKU4;61.54017;20.61983;106;134000;1130;S1;14;1982;13
PORKKALA;59.85;24.1335;48;134000;1200;S1;1;2000;1
PORKKALA1;60.01683;24.3635;27;134000;1200;S1;5;1967;5
PORKKALA10;59.93683;24.25183;39;134000;1200;S1;2;1978;2
PORKKALA11;59.92183;24.34183;34;134000;1200;S1;1;1978;1
PORKKALA12;59.829333;24.302;56;134000;1200;S1;1;2004;1
PORKKALA1A;60.016667;24.583333;27;134000;1200;S1;1;1967;1
PORKKALA2;60.066667;24.366667;16;134000;1200;S1;2;1967;1
PORKKALA2A;59.95017;24.44683;30;134000;1200;S1;1;1967;1
PORKKALA2B;59.91683;24.2135;50;134000;1200;S1;1;1969;1
PORKKALA3;60.05017;24.34683;15;134000;1200;S1;5;1967;4
PORKKALA3A;60.0335;24.3135;27;134000;1200;S1;1;1967;1
PORKKALA4;60.0335;24.34683;18;134000;1200;S1;3;1968;3
PORKKALA5;60.00017;24.29683;28;134000;1200;S1;8;1967;4
PORKKALA6;60.06683;24.3635;21;134000;1200;S1;6;1967;5
PORKKALA7;60.0335;24.24683;-9;134000;1200;S1;1;1967;1
PORKKALA8;60.0335;24.2135;14;134000;1200;S1;2;1969;2
PORKKALA9;59.8835;24.1635;41;134000;1200;S1;2;1971;2
Porkkalanselkä;59.949833;24.25715;34;134000;1200;S1;1;2009;1
POROLUOTO;63.98367;23.17967;-9;134000;1110;S1;1;1967;1
